@RELATION user

@ATTRIBUTE ID numeric
@ATTRIBUTE DOB date "yyyy-MM-dd"
@ATTRIBUTE Gender {True, False}
@ATTRIBUTE CreationDate date "yyyy-MM-dd"

@DATA
3229,1968-06-30,False,2013-08-16
3230,1994-02-06,False,2014-02-02
3231,1994-02-06,False,2014-02-02
3232,1968-05-28,False,2013-08-16
3233,1968-05-28,False,2013-08-16
3234,1992-01-20,False,2014-01-20
3235,1992-01-20,False,2014-01-20
3236,1995-04-19,False,2014-02-10
3237,1995-04-19,False,2014-02-10
3238,1945-05-26,False,2013-03-16
3239,1945-05-26,False,2013-03-16
3240,1941-09-18,False,2013-02-20
3241,1941-09-18,False,2013-02-20
3242,1990-05-09,False,2014-01-08
3243,1990-05-09,False,2014-01-08
3244,1995-07-22,False,2014-02-12
3245,1995-07-22,False,2014-02-12
3246,1945-08-28,False,2013-03-18
3247,1945-08-28,False,2013-03-18
3248,1990-08-23,False,2014-01-10
3249,1990-08-23,False,2014-01-10
3250,1966-03-27,False,2013-08-01
3251,1966-03-27,False,2013-08-01
3252,1984-09-26,False,2013-12-02
3253,1984-09-26,False,2013-12-02
3254,1987-07-28,False,2013-12-21
3255,1987-07-28,False,2013-12-21
3256,1962-12-17,False,2013-07-11
3257,1962-12-17,False,2013-07-11
3258,1991-05-27,False,2014-01-15
3259,1991-05-27,False,2014-01-15
3260,1994-08-24,False,2014-02-06
3261,1994-08-24,False,2014-02-06
3262,1934-08-09,False,2013-01-04
3263,1934-08-09,False,2013-01-04
3264,1985-06-18,False,2013-12-07
3265,1985-06-18,False,2013-12-07
3266,1957-05-27,False,2013-06-04
3267,1957-05-27,False,2013-06-04
3268,1960-02-24,False,2013-06-22
3269,1960-02-24,False,2013-06-22
3270,1942-07-20,False,2013-02-25
3271,1942-07-20,False,2013-02-25
3272,1981-07-06,False,2013-11-11
3273,1981-07-06,False,2013-11-11
3274,1992-12-31,False,2014-01-26
3275,1992-12-31,False,2014-01-26
3276,1951-10-03,False,2013-04-27
3277,1951-10-03,False,2013-04-27
3278,1946-07-10,False,2013-03-24
3279,1946-07-10,False,2013-03-24
3280,1975-11-23,False,2013-10-04
3281,1975-11-23,False,2013-10-04
3282,1972-07-03,False,2013-09-12
3283,1972-07-03,False,2013-09-12
3284,1989-11-13,False,2014-01-05
3285,1989-11-13,False,2014-01-05
3286,1951-11-13,False,2013-04-28
3287,1951-11-13,False,2013-04-28
3288,1982-07-12,False,2013-11-17
3289,1982-07-12,False,2013-11-17
3290,1990-10-09,False,2014-01-11
3291,1990-10-09,False,2014-01-11
3292,1938-09-17,False,2013-01-31
3293,1938-09-17,False,2013-01-31
3294,1975-07-27,False,2013-10-02
3295,1975-07-27,False,2013-10-02
3296,1964-05-26,False,2013-07-20
3297,1964-05-26,False,2013-07-20
3298,1950-01-17,False,2013-04-16
3299,1950-01-17,False,2013-04-16
3300,1990-08-25,False,2014-01-10
3301,1990-08-25,False,2014-01-10
3302,1995-11-07,False,2014-02-14
3303,1995-11-07,False,2014-02-14
3304,1956-02-05,False,2013-05-26
3305,1956-02-05,False,2013-05-26
3306,1961-11-18,False,2013-07-03
3307,1961-11-18,False,2013-07-03
3308,1982-04-15,False,2013-11-16
3309,1982-04-15,False,2013-11-16
3310,1947-04-29,False,2013-03-29
3311,1947-04-29,False,2013-03-29
3312,1989-04-08,False,2014-01-01
3313,1989-04-08,False,2014-01-01
3314,1954-07-07,False,2013-05-16
3315,1954-07-07,False,2013-05-16
3316,1945-03-20,False,2013-03-15
3317,1945-03-20,False,2013-03-15
3318,1953-03-23,False,2013-05-07
3319,1953-03-23,False,2013-05-07
3320,1988-02-26,False,2013-12-25
3321,1988-02-26,False,2013-12-25
3322,1946-09-14,False,2013-03-25
3323,1946-09-14,False,2013-03-25
3324,1952-10-02,False,2013-05-04
3325,1952-10-02,False,2013-05-04
3326,1954-11-19,False,2013-05-18
3327,1954-11-19,False,2013-05-18
3328,1957-11-22,False,2013-06-07
3329,1957-11-22,False,2013-06-07
3330,1935-08-14,False,2013-01-10
3331,1935-08-14,False,2013-01-10
3332,1992-02-02,False,2014-01-20
3333,1992-02-02,False,2014-01-20
3334,1948-11-19,False,2013-04-08
3335,1948-11-19,False,2013-04-08
3336,1969-03-14,False,2013-08-21
3337,1969-03-14,False,2013-08-21
3338,1980-09-29,False,2013-11-06
3339,1980-09-29,False,2013-11-06
3340,1961-02-17,False,2013-06-29
3341,1961-02-17,False,2013-06-29
3342,1948-04-29,False,2013-04-05
3343,1948-04-29,False,2013-04-05
3344,1985-09-06,False,2013-12-08
3345,1985-09-06,False,2013-12-08
3346,1950-12-04,False,2013-04-22
3347,1950-12-04,False,2013-04-22
3348,1974-11-22,False,2013-09-28
3349,1974-11-22,False,2013-09-28
3350,1980-05-11,False,2013-11-03
3351,1980-05-11,False,2013-11-03
3352,1957-07-01,False,2013-06-04
3353,1957-07-01,False,2013-06-04
3354,1964-07-28,False,2013-07-21
3355,1964-07-28,False,2013-07-21
3356,1970-12-21,False,2013-09-02
3357,1970-12-21,False,2013-09-02
3358,1964-02-18,False,2013-07-18
3359,1964-02-18,False,2013-07-18
3360,1963-11-02,False,2013-07-16
3361,1963-11-02,False,2013-07-16
3362,1987-06-27,False,2013-12-20
3363,1987-06-27,False,2013-12-20
3364,1992-06-25,False,2014-01-22
3365,1992-06-25,False,2014-01-22
3366,1943-11-15,False,2013-03-06
3367,1943-11-15,False,2013-03-06
3368,1971-10-25,False,2013-09-07
3369,1971-10-25,False,2013-09-07
3370,1961-04-27,False,2013-06-30
3371,1961-04-27,False,2013-06-30
3372,1949-08-06,False,2013-04-13
3373,1949-08-06,False,2013-04-13
3374,1961-06-18,False,2013-07-01
3375,1961-06-18,False,2013-07-01
3376,1967-08-29,False,2013-08-11
3377,1967-08-29,False,2013-08-11
3378,1981-05-14,False,2013-11-10
3379,1981-05-14,False,2013-11-10
3380,1992-11-08,False,2014-01-25
3381,1992-11-08,False,2014-01-25
3382,1937-07-20,False,2013-01-23
3383,1937-07-20,False,2013-01-23
3384,1953-11-10,False,2013-05-11
3385,1953-11-10,False,2013-05-11
3386,1935-01-12,False,2013-01-07
3387,1935-01-12,False,2013-01-07
3388,1938-07-26,False,2013-01-30
3389,1938-07-26,False,2013-01-30
3390,1971-01-15,False,2013-09-02
3391,1971-01-15,False,2013-09-02
3392,1947-05-12,False,2013-03-29
3393,1947-05-12,False,2013-03-29
3394,1955-07-29,False,2013-05-23
3395,1955-07-29,False,2013-05-23
3396,1934-12-29,False,2013-01-06
3397,1934-12-29,False,2013-01-06
3398,1947-03-29,False,2013-03-28
3399,1947-03-29,False,2013-03-28
3400,1983-02-07,False,2013-11-21
3401,1983-02-07,False,2013-11-21
3402,1958-04-15,False,2013-06-10
3403,1958-04-15,False,2013-06-10
3404,1957-05-18,False,2013-06-04
3405,1957-05-18,False,2013-06-04
3406,1976-12-17,False,2013-10-11
3407,1976-12-17,False,2013-10-11
3408,1988-03-30,False,2013-12-25
3409,1988-03-30,False,2013-12-25
3410,1941-05-21,False,2013-02-18
3411,1941-05-21,False,2013-02-18
3412,1939-07-07,False,2013-02-05
3413,1939-07-07,False,2013-02-05
3414,1944-05-02,False,2013-03-09
3415,1944-05-02,False,2013-03-09
3416,1970-09-23,False,2013-08-31
3417,1970-09-23,False,2013-08-31
3418,1974-04-17,False,2013-09-24
3419,1974-04-17,False,2013-09-24
3420,1957-07-06,False,2013-06-05
3421,1957-07-06,False,2013-06-05
3422,1939-04-20,False,2013-02-04
3423,1939-04-20,False,2013-02-04
3424,1967-07-04,False,2013-08-10
3425,1967-07-04,False,2013-08-10
3426,1953-02-25,False,2013-05-07
3427,1953-02-25,False,2013-05-07
3428,1953-02-14,False,2013-05-06
3429,1953-02-14,False,2013-05-06
3430,1986-02-24,False,2013-12-11
3431,1986-02-24,False,2013-12-11
3432,1942-07-16,False,2013-02-25
3433,1942-07-16,False,2013-02-25
3434,1949-12-06,False,2013-04-15
3435,1949-12-06,False,2013-04-15
3436,1943-06-21,False,2013-03-03
3437,1943-06-21,False,2013-03-03
3438,1994-09-05,False,2014-02-06
3439,1994-09-05,False,2014-02-06
3440,1939-05-18,False,2013-02-04
3441,1939-05-18,False,2013-02-04
3442,1955-06-03,False,2013-05-22
3443,1955-06-03,False,2013-05-22
3444,1968-02-08,False,2013-08-14
3445,1968-02-08,False,2013-08-14
3446,1966-04-06,False,2013-08-02
3447,1966-04-06,False,2013-08-02
3448,1955-10-08,False,2013-05-24
3449,1955-10-08,False,2013-05-24
3450,1987-04-01,False,2013-12-19
3451,1987-04-01,False,2013-12-19
3452,1936-12-10,False,2013-01-19
3453,1936-12-10,False,2013-01-19
3454,1958-04-01,False,2013-06-09
3455,1958-04-01,False,2013-06-09
3456,1971-05-05,False,2013-09-04
3457,1971-05-05,False,2013-09-04
3458,1938-08-08,False,2013-01-30
3459,1938-08-08,False,2013-01-30
3460,1949-06-11,False,2013-04-12
3461,1949-06-11,False,2013-04-12
3462,1996-01-25,False,2014-02-15
3463,1996-01-25,False,2014-02-15
3464,1996-01-25,False,2014-02-15
3465,1996-01-25,False,2014-02-15
3466,1996-01-25,False,2014-02-15
3467,1996-01-25,False,2014-02-15
3468,1956-04-24,False,2013-05-28
3469,1956-04-24,False,2013-05-28
3470,1943-07-05,False,2013-03-04
3471,1943-07-05,False,2013-03-04
3472,1945-11-26,False,2013-03-20
3473,1945-11-26,False,2013-03-20
3474,1967-11-30,False,2013-08-12
3475,1967-11-30,False,2013-08-12
3476,1990-09-07,False,2014-01-10
3477,1990-09-07,False,2014-01-10
3478,1956-02-18,False,2013-05-26
3479,1956-02-18,False,2013-05-26
3480,1962-10-18,False,2013-07-10
3481,1962-10-18,False,2013-07-10
3482,1934-08-23,False,2013-01-04
3483,1934-08-23,False,2013-01-04
3484,1963-01-20,False,2013-07-11
3485,1963-01-20,False,2013-07-11
3486,1944-11-03,False,2013-03-13
3487,1944-11-03,False,2013-03-13
3488,1952-03-26,False,2013-05-01
3489,1952-03-26,False,2013-05-01
3490,1993-01-15,False,2014-01-26
3491,1993-01-15,False,2014-01-26
3492,1951-10-17,False,2013-04-28
3493,1951-10-17,False,2013-04-28
3494,1994-07-23,False,2014-02-05
3495,1994-07-23,False,2014-02-05
3496,1939-04-03,False,2013-02-03
3497,1939-04-03,False,2013-02-03
3498,1955-07-03,False,2013-05-22
3499,1955-07-03,False,2013-05-22
3500,1947-06-08,False,2013-03-30
3501,1947-06-08,False,2013-03-30
3502,1946-12-29,False,2013-03-27
3503,1946-12-29,False,2013-03-27
3504,1948-04-22,False,2013-04-04
3505,1948-04-22,False,2013-04-04
3506,1942-01-18,False,2013-02-22
3507,1942-01-18,False,2013-02-22
3508,1968-11-07,False,2013-08-19
3509,1968-11-07,False,2013-08-19
3510,1941-04-25,False,2013-02-17
3511,1941-04-25,False,2013-02-17
3512,1993-05-27,False,2014-01-28
3513,1993-05-27,False,2014-01-28
3514,1962-04-20,False,2013-07-06
3515,1962-04-20,False,2013-07-06
3516,1949-11-27,False,2013-04-15
3517,1949-11-27,False,2013-04-15
3518,1946-01-06,False,2013-03-20
3519,1946-01-06,False,2013-03-20
3520,1941-09-19,False,2013-02-20
3521,1941-09-19,False,2013-02-20
3522,1947-05-11,False,2013-03-29
3523,1947-05-11,False,2013-03-29
3524,1939-03-14,False,2013-02-03
3525,1939-03-14,False,2013-02-03
3526,1965-03-08,False,2013-07-25
3527,1965-03-08,False,2013-07-25
3528,1973-04-12,False,2013-09-17
3529,1973-04-12,False,2013-09-17
3530,1965-05-10,False,2013-07-27
3531,1965-05-10,False,2013-07-27
3532,1956-10-26,False,2013-05-31
3533,1956-10-26,False,2013-05-31
3534,1941-08-25,False,2013-02-19
3535,1941-08-25,False,2013-02-19
3536,1939-12-24,False,2013-02-08
3537,1939-12-24,False,2013-02-08
3538,1938-07-08,False,2013-01-30
3539,1938-07-08,False,2013-01-30
3540,1967-02-17,False,2013-08-07
3541,1967-02-17,False,2013-08-07
3542,1958-08-05,False,2013-06-12
3543,1958-08-05,False,2013-06-12
3544,1947-09-10,False,2013-03-31
3545,1947-09-10,False,2013-03-31
3546,1978-02-23,False,2013-10-19
3547,1978-02-23,False,2013-10-19
3548,1946-01-08,False,2013-03-20
3549,1946-01-08,False,2013-03-20
3550,1980-08-28,False,2013-11-05
3551,1980-08-28,False,2013-11-05
3552,1961-01-15,False,2013-06-28
3553,1961-01-15,False,2013-06-28
3554,1940-11-15,False,2013-02-14
3555,1940-11-15,False,2013-02-14
3556,1963-10-26,False,2013-07-16
3557,1963-10-26,False,2013-07-16
3558,1961-12-22,False,2013-07-04
3559,1961-12-22,False,2013-07-04
3560,1956-04-09,False,2013-05-27
3561,1956-04-09,False,2013-05-27
3562,1946-07-05,False,2013-03-24
3563,1946-07-05,False,2013-03-24
3564,1995-07-22,False,2014-02-12
3565,1995-07-22,False,2014-02-12
3566,1945-08-28,False,2013-03-18
3567,1945-08-28,False,2013-03-18
3568,1963-08-09,False,2013-07-15
3569,1963-08-09,False,2013-07-15
3570,1980-07-22,False,2013-11-04
3571,1980-07-22,False,2013-11-04
3572,1984-12-09,False,2013-12-03
3573,1984-12-09,False,2013-12-03
3574,1972-03-23,False,2013-09-10
3575,1972-03-23,False,2013-09-10
3576,1939-11-24,False,2013-02-08
3577,1939-11-24,False,2013-02-08
3578,1952-10-02,False,2013-05-04
3579,1952-10-02,False,2013-05-04
3580,1990-02-10,False,2014-01-07
3581,1990-02-10,False,2014-01-07
3582,1955-07-24,False,2013-05-23
3583,1955-07-24,False,2013-05-23
3584,1979-12-08,False,2013-10-31
3585,1979-12-08,False,2013-10-31
3586,1979-02-12,False,2013-10-26
3587,1979-02-12,False,2013-10-26
3588,1959-04-19,False,2013-06-16
3589,1959-04-19,False,2013-06-16
3590,1941-06-30,False,2013-02-18
3591,1941-06-30,False,2013-02-18
3592,1958-10-29,False,2013-06-13
3593,1958-10-29,False,2013-06-13
3594,1983-08-12,False,2013-11-25
3595,1983-08-12,False,2013-11-25
3596,1958-10-18,False,2013-06-13
3597,1958-10-18,False,2013-06-13
3598,1958-07-02,False,2013-06-11
3599,1958-07-02,False,2013-06-11
3600,1946-10-12,False,2013-03-25
3601,1946-10-12,False,2013-03-25
3602,1949-12-29,False,2013-04-16
3603,1949-12-29,False,2013-04-16
3604,1949-12-18,False,2013-04-15
3605,1949-12-18,False,2013-04-15
3606,1977-03-05,False,2013-10-13
3607,1977-03-05,False,2013-10-13
3608,1976-02-25,False,2013-10-06
3609,1976-02-25,False,2013-10-06
3610,1995-11-18,False,2014-02-14
3611,1995-11-18,False,2014-02-14
3612,1956-02-16,False,2013-05-26
3613,1956-02-16,False,2013-05-26
3614,1946-10-09,False,2013-03-25
3615,1946-10-09,False,2013-03-25
3616,1955-08-28,False,2013-05-23
3617,1955-08-28,False,2013-05-23
3618,1989-02-03,False,2013-12-31
3619,1989-02-03,False,2013-12-31
3620,1988-09-07,False,2013-12-28
3621,1988-09-07,False,2013-12-28
3622,1991-09-22,False,2014-01-17
3623,1991-09-22,False,2014-01-17
3624,1969-04-10,False,2013-08-22
3625,1969-04-10,False,2013-08-22
3626,1971-02-01,False,2013-09-03
3627,1971-02-01,False,2013-09-03
3628,1984-12-31,False,2013-12-04
3629,1984-12-31,False,2013-12-04
3630,1994-07-13,False,2014-02-05
3631,1994-07-13,False,2014-02-05
3632,1956-09-25,False,2013-05-30
3633,1956-09-25,False,2013-05-30
3634,1966-05-18,False,2013-08-02
3635,1966-05-18,False,2013-08-02
3636,1955-09-06,False,2013-05-23
3637,1955-09-06,False,2013-05-23
3638,1945-07-03,False,2013-03-17
3639,1945-07-03,False,2013-03-17
3640,1956-10-03,False,2013-05-31
3641,1956-10-03,False,2013-05-31
3642,1944-08-16,False,2013-03-11
3643,1944-08-16,False,2013-03-11
3644,1965-02-21,False,2013-07-25
3645,1965-02-21,False,2013-07-25
3646,1969-12-29,False,2013-08-26
3647,1969-12-29,False,2013-08-26
3648,1992-10-06,False,2014-01-24
3649,1992-10-06,False,2014-01-24
3650,1971-10-22,False,2013-09-07
3651,1971-10-22,False,2013-09-07
3652,1960-06-07,False,2013-06-24
3653,1960-06-07,False,2013-06-24
3654,1941-10-24,False,2013-02-20
3655,1941-10-24,False,2013-02-20
3656,1939-12-10,False,2013-02-08
3657,1939-12-10,False,2013-02-08
3658,1995-01-25,False,2014-02-08
3659,1995-01-25,False,2014-02-08
3660,1945-03-03,False,2013-03-15
3661,1945-03-03,False,2013-03-15
3662,1983-11-14,False,2013-11-26
3663,1983-11-14,False,2013-11-26
3664,1936-10-22,False,2013-01-18
3665,1936-10-22,False,2013-01-18
3666,1958-09-23,False,2013-06-13
3667,1958-09-23,False,2013-06-13
3668,1968-03-02,False,2013-08-14
3669,1968-03-02,False,2013-08-14
3670,1988-10-10,False,2013-12-29
3671,1988-10-10,False,2013-12-29
3672,1991-10-25,False,2014-01-18
3673,1991-10-25,False,2014-01-18
3674,1941-09-17,False,2013-02-20
3675,1941-09-17,False,2013-02-20
3676,1989-07-14,False,2014-01-03
3677,1989-07-14,False,2014-01-03
3678,1961-09-04,False,2013-07-02
3679,1961-09-04,False,2013-07-02
3680,1949-04-12,False,2013-04-11
3681,1949-04-12,False,2013-04-11
3682,1937-02-23,False,2013-01-21
3683,1937-02-23,False,2013-01-21
3684,1990-12-27,False,2014-01-12
3685,1990-12-27,False,2014-01-12
3686,1971-12-27,False,2013-09-08
3687,1971-12-27,False,2013-09-08
3688,1939-06-15,False,2013-02-05
3689,1939-06-15,False,2013-02-05
3690,1993-07-23,False,2014-01-29
3691,1993-07-23,False,2014-01-29
3692,1979-12-19,False,2013-10-31
3693,1979-12-19,False,2013-10-31
3694,1963-08-06,False,2013-07-15
3695,1963-08-06,False,2013-07-15
3696,1974-09-25,False,2013-09-27
3697,1974-09-25,False,2013-09-27
3698,1944-07-25,False,2013-03-11
3699,1944-07-25,False,2013-03-11
3700,1943-02-06,False,2013-03-01
3701,1943-02-06,False,2013-03-01
3702,1995-03-10,False,2014-02-09
3703,1995-03-10,False,2014-02-09
3704,1935-02-23,False,2013-01-07
3705,1935-02-23,False,2013-01-07
3706,1981-04-30,False,2013-11-09
3707,1981-04-30,False,2013-11-09
3708,1946-03-01,False,2013-03-21
3709,1946-03-01,False,2013-03-21
3710,1971-12-11,False,2013-09-08
3711,1971-12-11,False,2013-09-08
3712,1942-11-09,False,2013-02-27
3713,1942-11-09,False,2013-02-27
3714,1948-09-13,False,2013-04-07
3715,1948-09-13,False,2013-04-07
3716,1959-12-15,False,2013-06-21
3717,1959-12-15,False,2013-06-21
3718,1945-08-07,False,2013-03-18
3719,1945-08-07,False,2013-03-18
3720,1993-12-22,False,2014-02-01
3721,1993-12-22,False,2014-02-01
3722,1988-07-26,False,2013-12-27
3723,1988-07-26,False,2013-12-27
3724,1947-02-13,False,2013-03-28
3725,1947-02-13,False,2013-03-28
3726,1973-12-02,False,2013-09-21
3727,1973-12-02,False,2013-09-21
3728,1967-04-15,False,2013-08-08
3729,1967-04-15,False,2013-08-08
3730,1955-04-20,False,2013-05-21
3731,1955-04-20,False,2013-05-21
3732,1995-03-24,False,2014-02-10
3733,1995-03-24,False,2014-02-10
3734,1977-09-19,False,2013-10-16
3735,1977-09-19,False,2013-10-16
3736,1957-11-24,False,2013-06-07
3737,1957-11-24,False,2013-06-07
3738,1989-05-19,False,2014-01-02
3739,1989-05-19,False,2014-01-02
3740,1939-04-12,False,2013-02-04
3741,1939-04-12,False,2013-02-04
3742,1983-08-25,False,2013-11-25
3743,1983-08-25,False,2013-11-25
3744,1979-10-15,False,2013-10-30
3745,1979-10-15,False,2013-10-30
3746,1947-11-13,False,2013-04-02
3747,1947-11-13,False,2013-04-02
3748,1950-09-03,False,2013-04-20
3749,1950-09-03,False,2013-04-20
3750,1982-09-05,False,2013-11-18
3751,1982-09-05,False,2013-11-18
3752,1938-11-10,False,2013-02-01
3753,1938-11-10,False,2013-02-01
3754,1974-07-31,False,2013-09-26
3755,1974-07-31,False,2013-09-26
3756,1990-08-27,False,2014-01-10
3757,1990-08-27,False,2014-01-10
3758,1950-09-11,False,2013-04-20
3759,1950-09-11,False,2013-04-20
3760,1943-12-21,False,2013-03-07
3761,1943-12-21,False,2013-03-07
3762,1940-01-30,False,2013-02-09
3763,1940-01-30,False,2013-02-09
3764,1944-06-29,False,2013-03-10
3765,1944-06-29,False,2013-03-10
3766,1949-01-18,False,2013-04-09
3767,1949-01-18,False,2013-04-09
3768,1994-11-08,False,2014-02-07
3769,1994-11-08,False,2014-02-07
3770,1967-03-15,False,2013-08-08
3771,1967-03-15,False,2013-08-08
3772,1993-01-04,False,2014-01-26
3773,1993-01-04,False,2014-01-26
3774,1934-04-04,False,2013-01-01
3775,1934-04-04,False,2013-01-01
3776,1970-09-14,False,2013-08-31
3777,1970-09-14,False,2013-08-31
3778,1978-02-16,False,2013-10-19
3779,1978-02-16,False,2013-10-19
3780,1961-05-07,False,2013-06-30
3781,1961-05-07,False,2013-06-30
3782,1983-12-22,False,2013-11-27
3783,1983-12-22,False,2013-11-27
3784,1980-02-11,False,2013-11-01
3785,1980-02-11,False,2013-11-01
3786,1985-12-27,False,2013-12-10
3787,1985-12-27,False,2013-12-10
3788,1954-06-24,False,2013-05-15
3789,1954-06-24,False,2013-05-15
3790,1940-08-25,False,2013-02-13
3791,1940-08-25,False,2013-02-13
3792,1991-02-06,False,2014-01-13
3793,1991-02-06,False,2014-01-13
3794,1968-08-25,False,2013-08-17
3795,1968-08-25,False,2013-08-17
3796,1973-09-15,False,2013-09-20
3797,1973-09-15,False,2013-09-20
3798,1988-01-11,False,2013-12-24
3799,1988-01-11,False,2013-12-24
3800,1968-10-28,False,2013-08-19
3801,1968-10-28,False,2013-08-19
3802,1985-10-11,False,2013-12-09
3803,1985-10-11,False,2013-12-09
3804,1935-04-07,False,2013-01-08
3805,1935-04-07,False,2013-01-08
3806,1940-05-28,False,2013-02-11
3807,1940-05-28,False,2013-02-11
3808,1941-10-11,False,2013-02-20
3809,1941-10-11,False,2013-02-20
3810,1955-08-30,False,2013-05-23
3811,1955-08-30,False,2013-05-23
3812,1945-11-23,False,2013-03-20
3813,1945-11-23,False,2013-03-20
3814,1948-02-01,False,2013-04-03
3815,1948-02-01,False,2013-04-03
3816,1978-07-18,False,2013-10-22
3817,1978-07-18,False,2013-10-22
3818,1955-06-24,False,2013-05-22
3819,1955-06-24,False,2013-05-22
3820,1992-11-01,False,2014-01-25
3821,1992-11-01,False,2014-01-25
3822,1973-11-01,False,2013-09-21
3823,1973-11-01,False,2013-09-21
3824,1950-02-26,False,2013-04-17
3825,1950-02-26,False,2013-04-17
3826,1964-08-26,False,2013-07-22
3827,1964-08-26,False,2013-07-22
3828,1940-02-26,False,2013-02-09
3829,1940-02-26,False,2013-02-09
3830,1957-06-27,False,2013-06-04
3831,1957-06-27,False,2013-06-04
3832,1989-05-18,False,2014-01-02
3833,1989-05-18,False,2014-01-02
3834,1964-12-20,False,2013-07-24
3835,1964-12-20,False,2013-07-24
3836,1987-05-01,False,2013-12-19
3837,1987-05-01,False,2013-12-19
3838,1986-12-03,False,2013-12-16
3839,1986-12-03,False,2013-12-16
3840,1983-01-23,False,2013-11-21
3841,1983-01-23,False,2013-11-21
3842,1967-02-07,False,2013-08-07
3843,1967-02-07,False,2013-08-07
3844,1956-08-10,False,2013-05-30
3845,1956-08-10,False,2013-05-30
3846,1962-08-07,False,2013-07-08
3847,1962-08-07,False,2013-07-08
3848,1976-04-22,False,2013-10-07
3849,1976-04-22,False,2013-10-07
3850,1959-12-09,False,2013-06-21
3851,1959-12-09,False,2013-06-21
3852,1963-12-21,False,2013-07-17
3853,1963-12-21,False,2013-07-17
3854,1973-10-26,False,2013-09-21
3855,1973-10-26,False,2013-09-21
3856,1981-06-12,False,2013-11-10
3857,1981-06-12,False,2013-11-10
3858,1987-04-28,False,2013-12-19
3859,1987-04-28,False,2013-12-19
3860,1986-11-30,False,2013-12-16
3861,1986-11-30,False,2013-12-16
