@relation user

@attribute ID real
@attribute DOB date
@attribute Gender {true, false}
@attribute CreationDate Date

@data
2232,1940-09-01,False,13/02/2013 00:00:00
2233,1940-09-01,False,13/02/2013 00:00:00
2234,1985-11-09,False,09/12/2013 00:00:00
2235,1985-11-09,False,09/12/2013 00:00:00
2236,1935-07-21,False,10/01/2013 00:00:00
2237,1935-07-21,False,10/01/2013 00:00:00
2238,1952-04-08,False,01/05/2013 00:00:00
2239,1952-04-08,False,01/05/2013 00:00:00
2240,1959-02-20,False,15/06/2013 00:00:00
2241,1959-02-20,False,15/06/2013 00:00:00
2242,1993-03-10,False,27/01/2014 00:00:00
2243,1993-03-10,False,27/01/2014 00:00:00
2244,1937-11-19,False,25/01/2013 00:00:00
2245,1937-11-19,False,25/01/2013 00:00:00
2246,1979-01-04,False,25/10/2013 00:00:00
2247,1979-01-04,False,25/10/2013 00:00:00
2248,1940-05-24,False,11/02/2013 00:00:00
2249,1940-05-24,False,11/02/2013 00:00:00
2250,1946-01-13,False,20/03/2013 00:00:00
2251,1946-01-13,False,20/03/2013 00:00:00
2252,1935-01-16,False,07/01/2013 00:00:00
2253,1935-01-16,False,07/01/2013 00:00:00
2254,1982-01-16,False,14/11/2013 00:00:00
2255,1982-01-16,False,14/11/2013 00:00:00
2256,1946-11-17,False,26/03/2013 00:00:00
2257,1946-11-17,False,26/03/2013 00:00:00
2258,1942-12-27,False,28/02/2013 00:00:00
2259,1942-12-27,False,28/02/2013 00:00:00
2260,1972-01-05,False,09/09/2013 00:00:00
2261,1972-01-05,False,09/09/2013 00:00:00
2262,1973-10-28,False,21/09/2013 00:00:00
2263,1973-10-28,False,21/09/2013 00:00:00
2264,1934-08-05,False,04/01/2013 00:00:00
2265,1934-08-05,False,04/01/2013 00:00:00
2266,1934-07-14,False,03/01/2013 00:00:00
2267,1934-07-14,False,03/01/2013 00:00:00
2268,1947-10-20,False,01/04/2013 00:00:00
2269,1947-10-20,False,01/04/2013 00:00:00
2270,1934-08-03,False,04/01/2013 00:00:00
2271,1934-08-03,False,04/01/2013 00:00:00
2272,1966-08-26,False,04/08/2013 00:00:00
2273,1966-08-26,False,04/08/2013 00:00:00
2274,1980-02-26,False,02/11/2013 00:00:00
2275,1980-02-26,False,02/11/2013 00:00:00
2276,1957-02-02,False,02/06/2013 00:00:00
2277,1957-02-02,False,02/06/2013 00:00:00
2278,1954-06-06,False,15/05/2013 00:00:00
2279,1954-06-06,False,15/05/2013 00:00:00
2280,1955-01-05,False,19/05/2013 00:00:00
2281,1955-01-05,False,19/05/2013 00:00:00
2282,1936-05-23,False,16/01/2013 00:00:00
2283,1936-05-23,False,16/01/2013 00:00:00
2284,1990-11-27,False,12/01/2014 00:00:00
2285,1990-11-27,False,12/01/2014 00:00:00
2286,1946-03-18,False,22/03/2013 00:00:00
2287,1946-03-18,False,22/03/2013 00:00:00
2288,1982-05-04,False,16/11/2013 00:00:00
2289,1982-05-04,False,16/11/2013 00:00:00
2290,1940-06-23,False,12/02/2013 00:00:00
2291,1940-06-23,False,12/02/2013 00:00:00
2292,1966-06-18,False,03/08/2013 00:00:00
2293,1966-06-18,False,03/08/2013 00:00:00
2294,1940-03-18,False,10/02/2013 00:00:00
2295,1940-03-18,False,10/02/2013 00:00:00
2296,1975-01-19,False,29/09/2013 00:00:00
2297,1975-01-19,False,29/09/2013 00:00:00
2298,1977-04-10,False,14/10/2013 00:00:00
2299,1977-04-10,False,14/10/2013 00:00:00
2300,1960-09-12,False,26/06/2013 00:00:00
2301,1960-09-12,False,26/06/2013 00:00:00
2302,1971-08-19,False,06/09/2013 00:00:00
2303,1971-08-19,False,06/09/2013 00:00:00
2304,1939-02-05,False,02/02/2013 00:00:00
2305,1939-02-05,False,02/02/2013 00:00:00
2306,1982-03-07,False,15/11/2013 00:00:00
2307,1982-03-07,False,15/11/2013 00:00:00
2308,1972-11-29,False,15/09/2013 00:00:00
2309,1972-11-29,False,15/09/2013 00:00:00
2310,1955-12-06,False,25/05/2013 00:00:00
2311,1955-12-06,False,25/05/2013 00:00:00
2312,1996-01-23,False,15/02/2014 00:00:00
2313,1996-01-23,False,15/02/2014 00:00:00
2314,1956-04-22,False,28/05/2013 00:00:00
2315,1956-04-22,False,28/05/2013 00:00:00
2316,1972-08-24,False,13/09/2013 00:00:00
2317,1972-08-24,False,13/09/2013 00:00:00
2318,1937-01-26,False,20/01/2013 00:00:00
2319,1937-01-26,False,20/01/2013 00:00:00
2320,1966-02-04,False,31/07/2013 00:00:00
2321,1966-02-04,False,31/07/2013 00:00:00
2322,1961-01-03,False,28/06/2013 00:00:00
2323,1961-01-03,False,28/06/2013 00:00:00
2324,1965-03-31,False,26/07/2013 00:00:00
2325,1965-03-31,False,26/07/2013 00:00:00
2326,1963-05-28,False,14/07/2013 00:00:00
2327,1963-05-28,False,14/07/2013 00:00:00
2328,1963-02-09,False,12/07/2013 00:00:00
2329,1963-02-09,False,12/07/2013 00:00:00
2330,1942-09-26,False,27/02/2013 00:00:00
2331,1942-09-26,False,27/02/2013 00:00:00
2332,1974-09-28,False,27/09/2013 00:00:00
2333,1974-09-28,False,27/09/2013 00:00:00
2334,1968-04-23,False,15/08/2013 00:00:00
2335,1968-04-23,False,15/08/2013 00:00:00
2336,1944-03-22,False,08/03/2013 00:00:00
2337,1944-03-22,False,08/03/2013 00:00:00
2338,1993-04-09,False,28/01/2014 00:00:00
2339,1993-04-09,False,28/01/2014 00:00:00
2340,1989-10-27,False,05/01/2014 00:00:00
2341,1989-10-27,False,05/01/2014 00:00:00
2342,1946-05-31,False,23/03/2013 00:00:00
2343,1946-05-31,False,23/03/2013 00:00:00
2344,1981-11-13,False,13/11/2013 00:00:00
2345,1981-11-13,False,13/11/2013 00:00:00
2346,1965-09-13,False,29/07/2013 00:00:00
2347,1965-09-13,False,29/07/2013 00:00:00
2348,1948-02-08,False,03/04/2013 00:00:00
2349,1948-02-08,False,03/04/2013 00:00:00
2350,1984-11-05,False,03/12/2013 00:00:00
2351,1984-11-05,False,03/12/2013 00:00:00
2352,1946-08-22,False,24/03/2013 00:00:00
2353,1946-08-22,False,24/03/2013 00:00:00
2354,1936-09-23,False,18/01/2013 00:00:00
2355,1936-09-23,False,18/01/2013 00:00:00
2356,1962-04-21,False,06/07/2013 00:00:00
2357,1962-04-21,False,06/07/2013 00:00:00
2358,1990-07-16,False,09/01/2014 00:00:00
2359,1990-07-16,False,09/01/2014 00:00:00
2360,1964-08-22,False,22/07/2013 00:00:00
2361,1964-08-22,False,22/07/2013 00:00:00
2362,1957-03-09,False,02/06/2013 00:00:00
2363,1957-03-09,False,02/06/2013 00:00:00
2364,1975-04-12,False,30/09/2013 00:00:00
2365,1975-04-12,False,30/09/2013 00:00:00
2366,1958-09-14,False,12/06/2013 00:00:00
2367,1958-09-14,False,12/06/2013 00:00:00
2368,1971-10-19,False,07/09/2013 00:00:00
2369,1971-10-19,False,07/09/2013 00:00:00
2370,1937-02-06,False,20/01/2013 00:00:00
2371,1937-02-06,False,20/01/2013 00:00:00
2372,1948-04-06,False,04/04/2013 00:00:00
2373,1948-04-06,False,04/04/2013 00:00:00
2374,1972-09-12,False,13/09/2013 00:00:00
2375,1972-09-12,False,13/09/2013 00:00:00
2376,1971-01-23,False,02/09/2013 00:00:00
2377,1971-01-23,False,02/09/2013 00:00:00
2378,1981-09-23,False,12/11/2013 00:00:00
2379,1981-09-23,False,12/11/2013 00:00:00
2380,1970-10-07,False,31/08/2013 00:00:00
2381,1970-10-07,False,31/08/2013 00:00:00
2382,1947-12-19,False,02/04/2013 00:00:00
2383,1947-12-19,False,02/04/2013 00:00:00
2384,1971-09-24,False,07/09/2013 00:00:00
2385,1971-09-24,False,07/09/2013 00:00:00
2386,1980-08-23,False,05/11/2013 00:00:00
2387,1980-08-23,False,05/11/2013 00:00:00
2388,1938-07-31,False,30/01/2013 00:00:00
2389,1938-07-31,False,30/01/2013 00:00:00
2390,1952-08-31,False,03/05/2013 00:00:00
2391,1952-08-31,False,03/05/2013 00:00:00
2392,1968-05-23,False,16/08/2013 00:00:00
2393,1968-05-23,False,16/08/2013 00:00:00
2394,1939-02-07,False,02/02/2013 00:00:00
2395,1939-02-07,False,02/02/2013 00:00:00
2396,1989-06-29,False,03/01/2014 00:00:00
2397,1989-06-29,False,03/01/2014 00:00:00
2398,1980-06-07,False,03/11/2013 00:00:00
2399,1980-06-07,False,03/11/2013 00:00:00
2400,1969-06-20,False,23/08/2013 00:00:00
2401,1969-06-20,False,23/08/2013 00:00:00
2402,1962-03-22,False,06/07/2013 00:00:00
2403,1962-03-22,False,06/07/2013 00:00:00
2404,1950-01-11,False,16/04/2013 00:00:00
2405,1950-01-11,False,16/04/2013 00:00:00
2406,1937-09-10,False,24/01/2013 00:00:00
2407,1937-09-10,False,24/01/2013 00:00:00
2408,1948-04-30,False,05/04/2013 00:00:00
2409,1948-04-30,False,05/04/2013 00:00:00
2410,1968-11-05,False,19/08/2013 00:00:00
2411,1968-11-05,False,19/08/2013 00:00:00
2412,1967-01-02,False,06/08/2013 00:00:00
2413,1967-01-02,False,06/08/2013 00:00:00
2414,1995-11-09,False,14/02/2014 00:00:00
2415,1995-11-09,False,14/02/2014 00:00:00
2416,1978-05-07,False,21/10/2013 00:00:00
2417,1978-05-07,False,21/10/2013 00:00:00
2418,1994-10-31,False,07/02/2014 00:00:00
2419,1994-10-31,False,07/02/2014 00:00:00
2420,1989-06-04,False,02/01/2014 00:00:00
2421,1989-06-04,False,02/01/2014 00:00:00
2422,1970-03-21,False,28/08/2013 00:00:00
2423,1970-03-21,False,28/08/2013 00:00:00
2424,1965-05-03,False,26/07/2013 00:00:00
2425,1965-05-03,False,26/07/2013 00:00:00
2426,1988-12-25,False,30/12/2013 00:00:00
2427,1988-12-25,False,30/12/2013 00:00:00
2428,1969-10-12,False,25/08/2013 00:00:00
2429,1969-10-12,False,25/08/2013 00:00:00
2430,1949-05-06,False,11/04/2013 00:00:00
2431,1949-05-06,False,11/04/2013 00:00:00
2432,1945-04-02,False,15/03/2013 00:00:00
2433,1945-04-02,False,15/03/2013 00:00:00
2434,1975-09-16,False,03/10/2013 00:00:00
2435,1975-09-16,False,03/10/2013 00:00:00
2436,1947-01-12,False,27/03/2013 00:00:00
2437,1947-01-12,False,27/03/2013 00:00:00
2438,1961-09-25,False,03/07/2013 00:00:00
2439,1961-09-25,False,03/07/2013 00:00:00
2440,1995-08-01,False,12/02/2014 00:00:00
2441,1995-08-01,False,12/02/2014 00:00:00
2442,1955-10-30,False,24/05/2013 00:00:00
2443,1955-10-30,False,24/05/2013 00:00:00
2444,1983-06-14,False,23/11/2013 00:00:00
2445,1983-06-14,False,23/11/2013 00:00:00
2446,1948-06-27,False,06/04/2013 00:00:00
2447,1948-06-27,False,06/04/2013 00:00:00
2448,1955-02-25,False,20/05/2013 00:00:00
2449,1955-02-25,False,20/05/2013 00:00:00
2450,1937-02-22,False,21/01/2013 00:00:00
2451,1937-02-22,False,21/01/2013 00:00:00
2452,1978-11-19,False,24/10/2013 00:00:00
2453,1978-11-19,False,24/10/2013 00:00:00
2454,1995-07-29,False,12/02/2014 00:00:00
2455,1995-07-29,False,12/02/2014 00:00:00
2456,1978-01-24,False,19/10/2013 00:00:00
2457,1978-01-24,False,19/10/2013 00:00:00
2458,1961-06-28,False,01/07/2013 00:00:00
2459,1961-06-28,False,01/07/2013 00:00:00
2460,1936-10-15,False,18/01/2013 00:00:00
2461,1936-10-15,False,18/01/2013 00:00:00
2462,1961-12-14,False,04/07/2013 00:00:00
2463,1961-12-14,False,04/07/2013 00:00:00
2464,1944-05-10,False,09/03/2013 00:00:00
2465,1944-05-10,False,09/03/2013 00:00:00
2466,1971-05-13,False,04/09/2013 00:00:00
2467,1971-05-13,False,04/09/2013 00:00:00
2468,1949-03-06,False,10/04/2013 00:00:00
2469,1949-03-06,False,10/04/2013 00:00:00
2470,1950-11-25,False,22/04/2013 00:00:00
2471,1950-11-25,False,22/04/2013 00:00:00
2472,1941-08-08,False,19/02/2013 00:00:00
2473,1941-08-08,False,19/02/2013 00:00:00
2474,1989-02-27,False,31/12/2013 00:00:00
2475,1989-02-27,False,31/12/2013 00:00:00
2476,1937-02-05,False,20/01/2013 00:00:00
2477,1937-02-05,False,20/01/2013 00:00:00
2478,1971-07-13,False,05/09/2013 00:00:00
2479,1971-07-13,False,05/09/2013 00:00:00
2480,1935-10-01,False,11/01/2013 00:00:00
2481,1935-10-01,False,11/01/2013 00:00:00
2482,1983-05-14,False,23/11/2013 00:00:00
2483,1983-05-14,False,23/11/2013 00:00:00
2484,1974-02-05,False,22/09/2013 00:00:00
2485,1974-02-05,False,22/09/2013 00:00:00
2486,1959-06-25,False,18/06/2013 00:00:00
2487,1959-06-25,False,18/06/2013 00:00:00
2488,1959-08-28,False,19/06/2013 00:00:00
2489,1959-08-28,False,19/06/2013 00:00:00
2490,1964-04-21,False,20/07/2013 00:00:00
2491,1964-04-21,False,20/07/2013 00:00:00
2492,1943-01-19,False,01/03/2013 00:00:00
2493,1943-01-19,False,01/03/2013 00:00:00
2494,1948-06-27,False,06/04/2013 00:00:00
2495,1948-06-27,False,06/04/2013 00:00:00
2496,1987-03-09,False,18/12/2013 00:00:00
2497,1987-03-09,False,18/12/2013 00:00:00
2498,1936-11-17,False,19/01/2013 00:00:00
2499,1936-11-17,False,19/01/2013 00:00:00
2500,1943-04-01,False,02/03/2013 00:00:00
2501,1943-04-01,False,02/03/2013 00:00:00
2502,1960-12-27,False,28/06/2013 00:00:00
2503,1960-12-27,False,28/06/2013 00:00:00
2504,1942-10-11,False,27/02/2013 00:00:00
2505,1942-10-11,False,27/02/2013 00:00:00
2506,1992-12-18,False,26/01/2014 00:00:00
2507,1992-12-18,False,26/01/2014 00:00:00
2508,1949-10-05,False,14/04/2013 00:00:00
2509,1949-10-05,False,14/04/2013 00:00:00
2510,1946-04-13,False,22/03/2013 00:00:00
2511,1946-04-13,False,22/03/2013 00:00:00
2512,1951-09-19,False,27/04/2013 00:00:00
2513,1951-09-19,False,27/04/2013 00:00:00
2514,1951-11-22,False,28/04/2013 00:00:00
2515,1951-11-22,False,28/04/2013 00:00:00
2516,1950-07-28,False,20/04/2013 00:00:00
2517,1950-07-28,False,20/04/2013 00:00:00
2518,1984-09-06,False,02/12/2013 00:00:00
2519,1984-09-06,False,02/12/2013 00:00:00
2520,1946-06-24,False,23/03/2013 00:00:00
2521,1946-06-24,False,23/03/2013 00:00:00
2522,1976-04-27,False,07/10/2013 00:00:00
2523,1976-04-27,False,07/10/2013 00:00:00
2524,1978-07-17,False,22/10/2013 00:00:00
2525,1978-07-17,False,22/10/2013 00:00:00
2526,1943-03-04,False,01/03/2013 00:00:00
2527,1943-03-04,False,01/03/2013 00:00:00
2528,1973-01-05,False,15/09/2013 00:00:00
2529,1973-01-05,False,15/09/2013 00:00:00
2530,1983-09-07,False,25/11/2013 00:00:00
2531,1983-09-07,False,25/11/2013 00:00:00
2532,1943-04-26,False,02/03/2013 00:00:00
2533,1943-04-26,False,02/03/2013 00:00:00
2534,1989-04-28,False,01/01/2014 00:00:00
2535,1989-04-28,False,01/01/2014 00:00:00
2536,1963-06-04,False,14/07/2013 00:00:00
2537,1963-06-04,False,14/07/2013 00:00:00
2538,1976-04-24,False,07/10/2013 00:00:00
2539,1976-04-24,False,07/10/2013 00:00:00
2540,1957-10-12,False,06/06/2013 00:00:00
2541,1957-10-12,False,06/06/2013 00:00:00
2542,1966-03-13,False,01/08/2013 00:00:00
2543,1966-03-13,False,01/08/2013 00:00:00
2544,1954-03-18,False,14/05/2013 00:00:00
2545,1954-03-18,False,14/05/2013 00:00:00
2546,1976-03-21,False,07/10/2013 00:00:00
2547,1976-03-21,False,07/10/2013 00:00:00
2548,1952-12-13,False,05/05/2013 00:00:00
2549,1952-12-13,False,05/05/2013 00:00:00
2550,1947-07-08,False,30/03/2013 00:00:00
2551,1947-07-08,False,30/03/2013 00:00:00
2552,1949-08-24,False,13/04/2013 00:00:00
2553,1949-08-24,False,13/04/2013 00:00:00
2554,1945-07-20,False,17/03/2013 00:00:00
2555,1945-07-20,False,17/03/2013 00:00:00
2556,1966-07-16,False,03/08/2013 00:00:00
2557,1966-07-16,False,03/08/2013 00:00:00
2558,1945-06-28,False,17/03/2013 00:00:00
2559,1945-06-28,False,17/03/2013 00:00:00
2560,1983-03-02,False,22/11/2013 00:00:00
2561,1983-03-02,False,22/11/2013 00:00:00
2562,1948-01-01,False,02/04/2013 00:00:00
2563,1948-01-01,False,02/04/2013 00:00:00
2564,1949-12-26,False,16/04/2013 00:00:00
2565,1949-12-26,False,16/04/2013 00:00:00
2566,1952-08-02,False,03/05/2013 00:00:00
2567,1952-08-02,False,03/05/2013 00:00:00
2568,1980-03-17,False,02/11/2013 00:00:00
2569,1980-03-17,False,02/11/2013 00:00:00
2570,1988-03-30,False,25/12/2013 00:00:00
2571,1988-03-30,False,25/12/2013 00:00:00
2572,1969-01-15,False,20/08/2013 00:00:00
2573,1969-01-15,False,20/08/2013 00:00:00
2574,1939-07-19,False,05/02/2013 00:00:00
2575,1939-07-19,False,05/02/2013 00:00:00
2576,1953-06-05,False,08/05/2013 00:00:00
2577,1953-06-05,False,08/05/2013 00:00:00
2578,1938-04-04,False,28/01/2013 00:00:00
2579,1938-04-04,False,28/01/2013 00:00:00
2580,1995-05-05,False,10/02/2014 00:00:00
2581,1995-05-05,False,10/02/2014 00:00:00
2582,1967-09-09,False,11/08/2013 00:00:00
2583,1967-09-09,False,11/08/2013 00:00:00
2584,1974-07-01,False,25/09/2013 00:00:00
2585,1974-07-01,False,25/09/2013 00:00:00
2586,1941-12-18,False,21/02/2013 00:00:00
2587,1941-12-18,False,21/02/2013 00:00:00
2588,1992-10-06,False,24/01/2014 00:00:00
2589,1992-10-06,False,24/01/2014 00:00:00
2590,1944-02-26,False,08/03/2013 00:00:00
2591,1944-02-26,False,08/03/2013 00:00:00
2592,1982-11-08,False,20/11/2013 00:00:00
2593,1982-11-08,False,20/11/2013 00:00:00
2594,1939-01-14,False,02/02/2013 00:00:00
2595,1939-01-14,False,02/02/2013 00:00:00
2596,1972-08-25,False,13/09/2013 00:00:00
2597,1972-08-25,False,13/09/2013 00:00:00
2598,1993-06-17,False,29/01/2014 00:00:00
2599,1993-06-17,False,29/01/2014 00:00:00
2600,1962-05-12,False,07/07/2013 00:00:00
2601,1962-05-12,False,07/07/2013 00:00:00
2602,1972-05-31,False,11/09/2013 00:00:00
2603,1972-05-31,False,11/09/2013 00:00:00
2604,1948-09-25,False,07/04/2013 00:00:00
2605,1948-09-25,False,07/04/2013 00:00:00
2606,1973-12-28,False,22/09/2013 00:00:00
2607,1973-12-28,False,22/09/2013 00:00:00
2608,1972-10-05,False,14/09/2013 00:00:00
2609,1972-10-05,False,14/09/2013 00:00:00
2610,1949-04-15,False,11/04/2013 00:00:00
2611,1949-04-15,False,11/04/2013 00:00:00
2612,1945-08-08,False,18/03/2013 00:00:00
2613,1945-08-08,False,18/03/2013 00:00:00
2614,1956-08-25,False,30/05/2013 00:00:00
2615,1956-08-25,False,30/05/2013 00:00:00
2616,1972-10-13,False,14/09/2013 00:00:00
2617,1972-10-13,False,14/09/2013 00:00:00
2618,1968-02-09,False,14/08/2013 00:00:00
2619,1968-02-09,False,14/08/2013 00:00:00
2620,1957-05-29,False,04/06/2013 00:00:00
2621,1957-05-29,False,04/06/2013 00:00:00
2622,1994-07-02,False,05/02/2014 00:00:00
2623,1994-07-02,False,05/02/2014 00:00:00
2624,1989-02-03,False,31/12/2013 00:00:00
2625,1989-02-03,False,31/12/2013 00:00:00
2626,1988-11-20,False,30/12/2013 00:00:00
2627,1988-11-20,False,30/12/2013 00:00:00
2628,1985-03-27,False,05/12/2013 00:00:00
2629,1985-03-27,False,05/12/2013 00:00:00
2630,1965-10-28,False,30/07/2013 00:00:00
2631,1965-10-28,False,30/07/2013 00:00:00
2632,1983-03-10,False,22/11/2013 00:00:00
2633,1983-03-10,False,22/11/2013 00:00:00
2634,1944-10-10,False,12/03/2013 00:00:00
2635,1944-10-10,False,12/03/2013 00:00:00
2636,1974-10-28,False,27/09/2013 00:00:00
2637,1974-10-28,False,27/09/2013 00:00:00
2638,1996-01-18,False,15/02/2014 00:00:00
2639,1996-01-18,False,15/02/2014 00:00:00
2640,1996-01-18,False,15/02/2014 00:00:00
2641,1996-01-18,False,15/02/2014 00:00:00
2642,1985-11-25,False,10/12/2013 00:00:00
2643,1985-11-25,False,10/12/2013 00:00:00
2644,1985-04-15,False,06/12/2013 00:00:00
2645,1985-04-15,False,06/12/2013 00:00:00
2646,1969-04-30,False,22/08/2013 00:00:00
2647,1969-04-30,False,22/08/2013 00:00:00
2648,1950-05-21,False,18/04/2013 00:00:00
2649,1950-05-21,False,18/04/2013 00:00:00
2650,1962-08-30,False,09/07/2013 00:00:00
2651,1962-08-30,False,09/07/2013 00:00:00
2652,1965-08-11,False,28/07/2013 00:00:00
2653,1965-08-11,False,28/07/2013 00:00:00
2654,1966-10-23,False,05/08/2013 00:00:00
2655,1966-10-23,False,05/08/2013 00:00:00
2656,1964-12-19,False,24/07/2013 00:00:00
2657,1964-12-19,False,24/07/2013 00:00:00
2658,1954-06-22,False,15/05/2013 00:00:00
2659,1954-06-22,False,15/05/2013 00:00:00
2660,1954-08-25,False,17/05/2013 00:00:00
2661,1954-08-25,False,17/05/2013 00:00:00
2662,1968-11-17,False,19/08/2013 00:00:00
2663,1968-11-17,False,19/08/2013 00:00:00
2664,1985-10-31,False,09/12/2013 00:00:00
2665,1985-10-31,False,09/12/2013 00:00:00
2666,1964-06-19,False,21/07/2013 00:00:00
2667,1964-06-19,False,21/07/2013 00:00:00
2668,1943-06-02,False,03/03/2013 00:00:00
2669,1943-06-02,False,03/03/2013 00:00:00
2670,1959-09-01,False,19/06/2013 00:00:00
2671,1959-09-01,False,19/06/2013 00:00:00
2672,1975-10-20,False,04/10/2013 00:00:00
2673,1975-10-20,False,04/10/2013 00:00:00
2674,1969-05-16,False,22/08/2013 00:00:00
2675,1969-05-16,False,22/08/2013 00:00:00
2676,1967-12-09,False,13/08/2013 00:00:00
2677,1967-12-09,False,13/08/2013 00:00:00
2678,1984-09-08,False,02/12/2013 00:00:00
2679,1984-09-08,False,02/12/2013 00:00:00
2680,1946-06-25,False,23/03/2013 00:00:00
2681,1946-06-25,False,23/03/2013 00:00:00
2682,1949-01-30,False,10/04/2013 00:00:00
2683,1949-01-30,False,10/04/2013 00:00:00
2684,1989-01-03,False,30/12/2013 00:00:00
2685,1989-01-03,False,30/12/2013 00:00:00
2686,1978-08-29,False,23/10/2013 00:00:00
2687,1978-08-29,False,23/10/2013 00:00:00
2688,1956-11-19,False,31/05/2013 00:00:00
2689,1956-11-19,False,31/05/2013 00:00:00
2690,1959-06-04,False,17/06/2013 00:00:00
2691,1959-06-04,False,17/06/2013 00:00:00
2692,1988-04-10,False,25/12/2013 00:00:00
2693,1988-04-10,False,25/12/2013 00:00:00
2694,1988-01-26,False,24/12/2013 00:00:00
2695,1988-01-26,False,24/12/2013 00:00:00
2696,1994-07-23,False,05/02/2014 00:00:00
2697,1994-07-23,False,05/02/2014 00:00:00
2698,1966-11-28,False,06/08/2013 00:00:00
2699,1966-11-28,False,06/08/2013 00:00:00
2700,1939-12-26,False,08/02/2013 00:00:00
2701,1939-12-26,False,08/02/2013 00:00:00
2702,1956-06-30,False,29/05/2013 00:00:00
2703,1956-06-30,False,29/05/2013 00:00:00
2704,1991-03-23,False,14/01/2014 00:00:00
2705,1991-03-23,False,14/01/2014 00:00:00
2706,1934-06-05,False,02/01/2013 00:00:00
2707,1934-06-05,False,02/01/2013 00:00:00
2708,1974-02-12,False,23/09/2013 00:00:00
2709,1974-02-12,False,23/09/2013 00:00:00
2710,1994-12-06,False,08/02/2014 00:00:00
2711,1994-12-06,False,08/02/2014 00:00:00
2712,1979-05-19,False,27/10/2013 00:00:00
2713,1979-05-19,False,27/10/2013 00:00:00
2714,1950-11-28,False,22/04/2013 00:00:00
2715,1950-11-28,False,22/04/2013 00:00:00
2716,1934-12-01,False,06/01/2013 00:00:00
2717,1934-12-01,False,06/01/2013 00:00:00
2718,1941-04-15,False,17/02/2013 00:00:00
2719,1941-04-15,False,17/02/2013 00:00:00
2720,1973-10-05,False,20/09/2013 00:00:00
2721,1973-10-05,False,20/09/2013 00:00:00
2722,1947-01-16,False,27/03/2013 00:00:00
2723,1947-01-16,False,27/03/2013 00:00:00
2724,1976-11-19,False,11/10/2013 00:00:00
2725,1976-11-19,False,11/10/2013 00:00:00
2726,1951-08-29,False,27/04/2013 00:00:00
2727,1951-08-29,False,27/04/2013 00:00:00
2728,1981-01-12,False,07/11/2013 00:00:00
2729,1981-01-12,False,07/11/2013 00:00:00
2730,1964-11-13,False,23/07/2013 00:00:00
2731,1964-11-13,False,23/07/2013 00:00:00
2732,1979-08-29,False,29/10/2013 00:00:00
2733,1979-08-29,False,29/10/2013 00:00:00
2734,1941-01-16,False,15/02/2013 00:00:00
2735,1941-01-16,False,15/02/2013 00:00:00
2736,1975-01-24,False,29/09/2013 00:00:00
2737,1975-01-24,False,29/09/2013 00:00:00
2738,1995-11-17,False,14/02/2014 00:00:00
2739,1995-11-17,False,14/02/2014 00:00:00
2740,1956-02-15,False,26/05/2013 00:00:00
2741,1956-02-15,False,26/05/2013 00:00:00
2742,1985-09-14,False,08/12/2013 00:00:00
2743,1985-09-14,False,08/12/2013 00:00:00
2744,1938-08-22,False,30/01/2013 00:00:00
2745,1938-08-22,False,30/01/2013 00:00:00
